MsgID.GLOBAL_HOME,1521977015.0841589,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977015.1423020,229.6032257,-38.2229767,-4.9997878
MsgID.LOCAL_VELOCITY,1521977015.1423020,8.8350878,-0.3412373,0.2024314
MsgID.GLOBAL_POSITION,1521977015.1507699,-122.3978833,37.7945468,4.9990000
MsgID.LOCAL_VELOCITY,1521977015.1507699,8.8300000,-0.3400000,0.2000000
MsgID.LOCAL_POSITION,1521977015.3913898,231.6754150,-38.3388863,-4.9926143
MsgID.LOCAL_VELOCITY,1521977015.3913898,8.8796377,-0.3480530,0.0855405
MsgID.GLOBAL_POSITION,1521977015.4023008,-122.3978847,37.7945665,4.9920000
MsgID.LOCAL_VELOCITY,1521977015.4023008,8.8800000,-0.3400000,0.0800000
MsgID.LOCAL_POSITION,1521977015.6418612,233.9087524,-38.5733490,-5.0053616
MsgID.LOCAL_VELOCITY,1521977015.6418612,8.8862858,-0.3403644,0.0694225
MsgID.GLOBAL_POSITION,1521977015.6506519,-122.3978872,37.7945856,5.0050000
MsgID.LOCAL_VELOCITY,1521977015.6506519,8.8800000,-0.3400000,0.0600000
MsgID.LOCAL_POSITION,1521977015.8911140,235.8995514,-38.6369438,-5.0188913
MsgID.LOCAL_VELOCITY,1521977015.8911140,8.8754997,-0.2997719,0.0702760
MsgID.GLOBAL_POSITION,1521977015.9020669,-122.3978879,37.7946051,5.0190000
MsgID.LOCAL_VELOCITY,1521977015.9020669,8.8600000,-0.2900000,0.0900000
MsgID.STATE,1521977016.0835071,True,True
MsgID.GLOBAL_HOME,1521977016.0839438,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977016.1421330,238.2793274,-38.6694298,-5.0110683
MsgID.LOCAL_VELOCITY,1521977016.1421330,8.8669052,-0.2699477,0.1344462
MsgID.GLOBAL_POSITION,1521977016.1508422,-122.3978883,37.7946249,5.0110000
MsgID.LOCAL_VELOCITY,1521977016.1508422,8.8600000,-0.2600000,0.1300000
MsgID.LOCAL_POSITION,1521977016.3918321,240.5252380,-38.6312561,-5.0110173
MsgID.LOCAL_VELOCITY,1521977016.3918321,8.8774672,-0.2722362,0.1416663
MsgID.GLOBAL_POSITION,1521977016.4011829,-122.3978877,37.7946468,5.0100000
MsgID.LOCAL_VELOCITY,1521977016.4011829,8.8700000,-0.2700000,0.1500000
MsgID.LOCAL_POSITION,1521977016.6426570,242.9477081,-38.5386505,-5.0066404
MsgID.LOCAL_VELOCITY,1521977016.6426570,8.8722401,-0.3521486,0.1505568
MsgID.GLOBAL_POSITION,1521977016.6511831,-122.3978868,37.7946670,5.0060000
MsgID.LOCAL_VELOCITY,1521977016.6511831,8.8700000,-0.3500000,0.1500000
MsgID.LOCAL_POSITION,1521977016.8924170,244.7892456,-38.7802162,-5.0056901
MsgID.LOCAL_VELOCITY,1521977016.8924170,8.8664160,-0.4937883,0.1399694
MsgID.GLOBAL_POSITION,1521977016.9014661,-122.3978898,37.7946851,5.0050000
MsgID.LOCAL_VELOCITY,1521977016.9014661,8.8600000,-0.5000000,0.1200000
MsgID.STATE,1521977017.0852389,True,True
MsgID.GLOBAL_HOME,1521977017.0856509,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977017.1417332,247.0747375,-38.8190918,-5.0025797
MsgID.LOCAL_VELOCITY,1521977017.1417332,8.1395235,-0.4642692,0.1048475
MsgID.GLOBAL_POSITION,1521977017.1524532,-122.3978900,37.7947041,5.0020000
MsgID.LOCAL_VELOCITY,1521977017.1524532,8.1300000,-0.4600000,0.1000000
MsgID.LOCAL_POSITION,1521977017.3930881,248.9208527,-38.9875221,-4.9922523
MsgID.LOCAL_VELOCITY,1521977017.3930881,6.3075838,-0.3921978,0.0469500
MsgID.GLOBAL_POSITION,1521977017.4018281,-122.3978921,37.7947216,4.9910000
MsgID.LOCAL_VELOCITY,1521977017.4018281,6.1700000,-0.3800000,0.0200000
MsgID.LOCAL_POSITION,1521977017.6420031,250.3531647,-39.2747078,-4.9927258
MsgID.LOCAL_VELOCITY,1521977017.6420031,5.0700445,-0.9657984,-0.0812252
MsgID.GLOBAL_POSITION,1521977017.6528430,-122.3978951,37.7947336,4.9920000
MsgID.LOCAL_VELOCITY,1521977017.6528430,5.0700000,-0.9600000,-0.0800000
MsgID.LOCAL_POSITION,1521977017.8915770,251.6331635,-39.3825874,-4.9929190
MsgID.LOCAL_VELOCITY,1521977017.8915770,5.2806673,-2.0548561,-0.1028699
MsgID.GLOBAL_POSITION,1521977017.9023471,-122.3978966,37.7947459,4.9920000
MsgID.LOCAL_VELOCITY,1521977017.9023471,5.2800000,-2.1100000,-0.0900000
MsgID.STATE,1521977018.0844009,True,True
MsgID.GLOBAL_HOME,1521977018.0847380,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977018.1430569,253.1979370,-40.1879959,-4.9772768
MsgID.LOCAL_VELOCITY,1521977018.1430569,5.2915521,-3.2379825,-0.0720309
MsgID.GLOBAL_POSITION,1521977018.1515470,-122.3979054,37.7947592,4.9770000
MsgID.LOCAL_VELOCITY,1521977018.1515470,5.2900000,-3.2300000,-0.0700000
MsgID.LOCAL_POSITION,1521977018.3918290,254.2948608,-41.1368027,-4.9782915
MsgID.LOCAL_VELOCITY,1521977018.3918290,5.2881308,-4.3098612,-0.2134999
MsgID.GLOBAL_POSITION,1521977018.4029498,-122.3979168,37.7947697,4.9790000
MsgID.LOCAL_VELOCITY,1521977018.4029498,5.2800000,-4.3600000,-0.2000000
MsgID.LOCAL_POSITION,1521977018.6425841,255.5321503,-42.3600235,-4.9857421
MsgID.LOCAL_VELOCITY,1521977018.6425841,5.3555036,-5.2920918,-0.1059462
MsgID.GLOBAL_POSITION,1521977018.6531920,-122.3979298,37.7947802,4.9850000
MsgID.LOCAL_VELOCITY,1521977018.6531920,5.3500000,-5.2900000,-0.1000000
MsgID.LOCAL_POSITION,1521977018.8928280,256.9918213,-43.8027077,-4.9862804
MsgID.LOCAL_VELOCITY,1521977018.8928280,5.4881344,-6.0818248,-0.0911968
MsgID.GLOBAL_POSITION,1521977018.9018140,-122.3979471,37.7947941,4.9860000
MsgID.LOCAL_VELOCITY,1521977018.9018140,5.4900000,-6.1200000,-0.1000000
MsgID.STATE,1521977019.0849450,True,True
MsgID.GLOBAL_HOME,1521977019.0852962,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977019.1441660,258.5610046,-45.4791565,-5.0008826
MsgID.LOCAL_VELOCITY,1521977019.1441660,5.5490623,-6.5579433,0.0128743
MsgID.GLOBAL_POSITION,1521977019.1528251,-122.3979649,37.7948075,5.0000000
MsgID.LOCAL_VELOCITY,1521977019.1528251,5.5400000,-6.5500000,0.0100000
MsgID.LOCAL_POSITION,1521977019.3932421,259.8465576,-46.9840393,-5.0029955
MsgID.LOCAL_VELOCITY,1521977019.3932421,5.5345469,-6.7490621,0.0676561
MsgID.GLOBAL_POSITION,1521977019.4021850,-122.3979838,37.7948202,5.0020000
MsgID.LOCAL_VELOCITY,1521977019.4021850,5.5300000,-6.7600000,0.0500000
MsgID.LOCAL_POSITION,1521977019.6446650,261.1433716,-48.8925095,-5.0038805
MsgID.LOCAL_VELOCITY,1521977019.6446650,5.5245724,-6.8553734,0.0993577
MsgID.GLOBAL_POSITION,1521977019.6532400,-122.3980033,37.7948307,5.0030000
MsgID.LOCAL_VELOCITY,1521977019.6532400,5.5200000,-6.8500000,0.0900000
MsgID.LOCAL_POSITION,1521977019.8930171,262.3914185,-50.2869415,-5.0000572
MsgID.LOCAL_VELOCITY,1521977019.8930171,5.5578980,-6.8785381,0.1117367
MsgID.GLOBAL_POSITION,1521977019.9019849,-122.3980210,37.7948434,5.0000000
MsgID.LOCAL_VELOCITY,1521977019.9019849,5.5600000,-6.8800000,0.0800000
MsgID.STATE,1521977020.0849369,True,True
MsgID.GLOBAL_HOME,1521977020.0853660,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977020.1474922,263.8810120,-52.2228851,-5.0107632
MsgID.LOCAL_VELOCITY,1521977020.1474922,5.5706873,-6.9047189,0.1061902
MsgID.GLOBAL_POSITION,1521977020.1533990,-122.3980408,37.7948554,5.0100000
MsgID.LOCAL_VELOCITY,1521977020.1533990,5.5700000,-6.9000000,0.1000000
MsgID.LOCAL_POSITION,1521977020.3938520,265.2386475,-53.7758522,-5.0087047
MsgID.LOCAL_VELOCITY,1521977020.3938520,5.5615187,-6.9016886,0.1399859
MsgID.GLOBAL_POSITION,1521977020.4024830,-122.3980598,37.7948687,5.0080000
MsgID.LOCAL_VELOCITY,1521977020.4024830,5.5500000,-6.8900000,0.1600000
MsgID.LOCAL_POSITION,1521977020.6431701,266.6020508,-55.5435486,-5.0029664
MsgID.LOCAL_VELOCITY,1521977020.6431701,5.5564480,-6.9250813,0.1356855
MsgID.GLOBAL_POSITION,1521977020.6537950,-122.3980781,37.7948798,5.0020000
MsgID.LOCAL_VELOCITY,1521977020.6537950,5.5500000,-6.9200000,0.1300000
MsgID.LOCAL_POSITION,1521977020.8944719,267.8655396,-57.2518463,-5.0021868
MsgID.LOCAL_VELOCITY,1521977020.8944719,5.5648398,-6.9384708,0.0365746
MsgID.GLOBAL_POSITION,1521977020.9041312,-122.3981000,37.7948929,5.0030000
MsgID.LOCAL_VELOCITY,1521977020.9041312,5.5700000,-6.9300000,0.0200000
MsgID.STATE,1521977021.0848429,True,True
MsgID.GLOBAL_HOME,1521977021.0853021,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977021.1438680,269.4098816,-59.2665024,-5.0018849
MsgID.LOCAL_VELOCITY,1521977021.1438680,5.4073219,-6.5001884,0.1171793
MsgID.GLOBAL_POSITION,1521977021.1524780,-122.3981200,37.7949051,5.0010000
MsgID.LOCAL_VELOCITY,1521977021.1524780,5.4000000,-6.5000000,0.1100000
MsgID.LOCAL_POSITION,1521977021.3936961,270.7685547,-60.6535072,-4.9904666
MsgID.LOCAL_VELOCITY,1521977021.3936961,4.4187527,-5.2115912,0.0055155
MsgID.GLOBAL_POSITION,1521977021.4025259,-122.3981369,37.7949185,4.9900000
MsgID.LOCAL_VELOCITY,1521977021.4025259,4.2800000,-5.0500000,-0.0100000
MsgID.LOCAL_POSITION,1521977021.6450970,271.8911743,-61.7010155,-4.9840260
MsgID.LOCAL_VELOCITY,1521977021.6450970,3.9313436,-3.9622488,-0.0164996
MsgID.GLOBAL_POSITION,1521977021.6534662,-122.3981474,37.7949274,4.9840000
MsgID.LOCAL_VELOCITY,1521977021.6534662,3.9300000,-3.9600000,-0.0100000
MsgID.LOCAL_POSITION,1521977021.8957050,272.8872070,-62.6361847,-4.9828672
MsgID.LOCAL_VELOCITY,1521977021.8957050,4.8410134,-2.8983769,-0.1399840
MsgID.GLOBAL_POSITION,1521977021.9042580,-122.3981584,37.7949369,4.9830000
MsgID.LOCAL_VELOCITY,1521977021.9042580,4.8700000,-2.8300000,-0.1300000
MsgID.STATE,1521977022.0847700,True,True
MsgID.GLOBAL_HOME,1521977022.0850801,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977022.1453729,274.0833740,-63.0695648,-4.9899120
MsgID.LOCAL_VELOCITY,1521977022.1453729,5.1711855,-1.5328766,-0.1156365
MsgID.GLOBAL_POSITION,1521977022.1540120,-122.3981628,37.7949472,4.9890000
MsgID.LOCAL_VELOCITY,1521977022.1540120,5.1700000,-1.5300000,-0.1100000
MsgID.LOCAL_POSITION,1521977022.3945470,275.3478394,-63.2029686,-4.9775915
MsgID.LOCAL_VELOCITY,1521977022.3945470,4.9581633,-0.2520822,-0.1189578
MsgID.GLOBAL_POSITION,1521977022.4031169,-122.3981644,37.7949596,4.9770000
MsgID.LOCAL_VELOCITY,1521977022.4031169,4.9200000,-0.1400000,-0.1200000
MsgID.LOCAL_POSITION,1521977022.6452439,276.6030884,-63.2042046,-4.9777670
MsgID.LOCAL_VELOCITY,1521977022.6452439,4.1817751,1.0627581,-0.1564319
MsgID.GLOBAL_POSITION,1521977022.6537971,-122.3981643,37.7949698,4.9770000
MsgID.LOCAL_VELOCITY,1521977022.6537971,4.1800000,1.0600000,-0.1500000
MsgID.LOCAL_POSITION,1521977022.8963420,277.5190125,-62.8507767,-4.9820676
MsgID.LOCAL_VELOCITY,1521977022.8963420,3.0892155,1.8810199,-0.1417551
MsgID.GLOBAL_POSITION,1521977022.9048729,-122.3981598,37.7949789,4.9820000
MsgID.LOCAL_VELOCITY,1521977022.9048729,2.9500000,1.9400000,-0.1300000
MsgID.STATE,1521977023.0844870,True,True
MsgID.GLOBAL_HOME,1521977023.0848050,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977023.1449549,278.1799927,-62.3035736,-4.9900184
MsgID.LOCAL_VELOCITY,1521977023.1449549,1.6499412,2.3223686,-0.1366711
MsgID.GLOBAL_POSITION,1521977023.1535330,-122.3981542,37.7949840,4.9900000
MsgID.LOCAL_VELOCITY,1521977023.1535330,1.6400000,2.3200000,-0.1300000
MsgID.LOCAL_POSITION,1521977023.3950729,278.3715515,-61.7971916,-4.9936323
MsgID.LOCAL_VELOCITY,1521977023.3950729,0.3375831,2.2925344,-0.0965317
MsgID.GLOBAL_POSITION,1521977023.4037912,-122.3981479,37.7949859,4.9940000
MsgID.LOCAL_VELOCITY,1521977023.4037912,0.1800000,2.2600000,-0.1100000
MsgID.LOCAL_POSITION,1521977023.6459260,278.2371826,-61.3305511,-4.9998899
MsgID.LOCAL_VELOCITY,1521977023.6459260,-0.9760675,1.8354958,-0.0171615
MsgID.GLOBAL_POSITION,1521977023.6545558,-122.3981432,37.7949846,4.9990000
MsgID.LOCAL_VELOCITY,1521977023.6545558,-0.9700000,1.8300000,-0.0100000
MsgID.LOCAL_POSITION,1521977023.8950920,277.7009277,-60.8548851,-5.0011659
MsgID.LOCAL_VELOCITY,1521977023.8950920,-1.6844883,1.1803681,0.0061950
MsgID.GLOBAL_POSITION,1521977023.9059949,-122.3981374,37.7949793,5.0000000
MsgID.LOCAL_VELOCITY,1521977023.9059949,-1.7000000,1.1100000,0.0200000
MsgID.STATE,1521977024.0853581,True,True
MsgID.GLOBAL_HOME,1521977024.0858490,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977024.1452911,277.3594666,-60.6316109,-5.0048590
MsgID.LOCAL_VELOCITY,1521977024.1452911,-1.1548785,1.0384423,-0.0043628
MsgID.GLOBAL_POSITION,1521977024.1560581,-122.3981354,37.7949767,5.0040000
MsgID.LOCAL_VELOCITY,1521977024.1560581,-1.1500000,1.0300000,0.0000000
MsgID.LOCAL_POSITION,1521977024.3968341,277.2925415,-60.3298569,-5.0105586
MsgID.LOCAL_VELOCITY,1521977024.3968341,0.1503755,1.5458169,0.0597858
MsgID.GLOBAL_POSITION,1521977024.4059441,-122.3981314,37.7949761,5.0100000
MsgID.LOCAL_VELOCITY,1521977024.4059441,0.2400000,1.5700000,0.0700000
MsgID.LOCAL_POSITION,1521977024.6456671,277.5021973,-59.6644592,-5.0015922
MsgID.LOCAL_VELOCITY,1521977024.6456671,1.4168414,1.8360474,0.0739039
MsgID.GLOBAL_POSITION,1521977024.6542630,-122.3981245,37.7949779,5.0010000
MsgID.LOCAL_VELOCITY,1521977024.6542630,1.4100000,1.8300000,0.0700000
MsgID.LOCAL_POSITION,1521977024.8955140,277.9581299,-59.3507118,-4.9990306
MsgID.LOCAL_VELOCITY,1521977024.8955140,2.1774840,1.5356361,0.0389889
MsgID.GLOBAL_POSITION,1521977024.9040949,-122.3981207,37.7949825,4.9980000
MsgID.LOCAL_VELOCITY,1521977024.9040949,2.2000000,1.4800000,0.0200000
MsgID.STATE,1521977025.0855470,True,True
MsgID.GLOBAL_HOME,1521977025.0858839,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977025.1465940,278.4602661,-59.0479851,-4.9946527
MsgID.LOCAL_VELOCITY,1521977025.1465940,2.0256488,1.0341232,0.0500753
MsgID.GLOBAL_POSITION,1521977025.1552541,-122.3981175,37.7949866,4.9940000
MsgID.LOCAL_VELOCITY,1521977025.1552541,2.0200000,1.0300000,0.0500000
MsgID.LOCAL_POSITION,1521977025.3971500,278.8161316,-58.8681679,-4.9900999
MsgID.LOCAL_VELOCITY,1521977025.3971500,1.9483221,0.6825230,0.0042609
MsgID.GLOBAL_POSITION,1521977025.4057899,-122.3981154,37.7949902,4.9900000
MsgID.LOCAL_VELOCITY,1521977025.4057899,2.0300000,0.6600000,0.0000000
MsgID.LOCAL_POSITION,1521977025.6460371,279.6251831,-58.7389259,-4.9971313
MsgID.LOCAL_VELOCITY,1521977025.6460371,3.2878139,0.5257903,-0.0058946
MsgID.GLOBAL_POSITION,1521977025.6546891,-122.3981141,37.7949970,4.9970000
MsgID.LOCAL_VELOCITY,1521977025.6546891,3.2800000,0.5200000,0.0000000
MsgID.LOCAL_POSITION,1521977025.8957598,280.4988098,-58.4738541,-5.0003858
MsgID.LOCAL_VELOCITY,1521977025.8957598,4.4396863,0.3851765,-0.0323316
MsgID.GLOBAL_POSITION,1521977025.9067500,-122.3981108,37.7950057,5.0010000
MsgID.LOCAL_VELOCITY,1521977025.9067500,4.5200000,0.3700000,-0.0200000
MsgID.STATE,1521977026.0847540,True,True
MsgID.GLOBAL_HOME,1521977026.0851049,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977026.1458240,281.7951965,-58.4020805,-5.0031385
MsgID.LOCAL_VELOCITY,1521977026.1458240,5.4498920,0.2552518,-0.0067585
MsgID.GLOBAL_POSITION,1521977026.1564090,-122.3981103,37.7950166,5.0030000
MsgID.LOCAL_VELOCITY,1521977026.1564090,5.4400000,0.2500000,0.0000000
MsgID.LOCAL_POSITION,1521977026.3968680,283.4035339,-58.5217323,-4.9991593
MsgID.LOCAL_VELOCITY,1521977026.3968680,6.3613143,0.1565869,0.0338559
MsgID.GLOBAL_POSITION,1521977026.4055250,-122.3981118,37.7950325,4.9980000
MsgID.LOCAL_VELOCITY,1521977026.4055250,6.4500000,0.1400000,0.0300000
MsgID.LOCAL_POSITION,1521977026.6461649,285.1102600,-58.5525551,-4.9977055
MsgID.LOCAL_VELOCITY,1521977026.6461649,7.3220139,0.0671379,-0.0029967
MsgID.GLOBAL_POSITION,1521977026.6567550,-122.3981120,37.7950464,4.9970000
MsgID.LOCAL_VELOCITY,1521977026.6567550,7.3200000,0.0600000,0.0000000
MsgID.LOCAL_POSITION,1521977026.8982010,286.8083191,-58.3361511,-4.9882522
MsgID.LOCAL_VELOCITY,1521977026.8982010,8.1265545,0.0055275,-0.0008492
MsgID.GLOBAL_POSITION,1521977026.9067190,-122.3981093,37.7950634,4.9880000
MsgID.LOCAL_VELOCITY,1521977026.9067190,8.1900000,0.0000000,0.0000000
MsgID.STATE,1521977027.0847449,True,True
MsgID.GLOBAL_HOME,1521977027.0850561,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977027.1472850,288.9836121,-58.2935486,-4.9933395
MsgID.LOCAL_VELOCITY,1521977027.1472850,8.6496668,-0.0322251,-0.0336332
MsgID.GLOBAL_POSITION,1521977027.1558568,-122.3981091,37.7950813,4.9930000
MsgID.LOCAL_VELOCITY,1521977027.1558568,8.6400000,-0.0300000,-0.0300000
MsgID.LOCAL_POSITION,1521977027.3984020,291.2057190,-58.2543869,-4.9888287
MsgID.LOCAL_VELOCITY,1521977027.3984020,8.7612543,-0.0499368,0.0015214
MsgID.GLOBAL_POSITION,1521977027.4068139,-122.3981086,37.7951035,4.9870000
MsgID.LOCAL_VELOCITY,1521977027.4068139,8.7700000,-0.0500000,-0.0200000
MsgID.LOCAL_POSITION,1521977027.6470881,293.4658203,-58.3583336,-4.9862657
MsgID.LOCAL_VELOCITY,1521977027.6470881,8.8483315,-0.0596981,-0.1194006
MsgID.GLOBAL_POSITION,1521977027.6555750,-122.3981098,37.7951216,4.9860000
MsgID.LOCAL_VELOCITY,1521977027.6555750,8.8400000,-0.0500000,-0.1100000
MsgID.LOCAL_POSITION,1521977027.8974268,295.7934265,-58.4905739,-4.9958086
MsgID.LOCAL_VELOCITY,1521977027.8974268,8.8577394,-0.0624709,-0.0395543
MsgID.GLOBAL_POSITION,1521977027.9061160,-122.3981113,37.7951444,4.9940000
MsgID.LOCAL_VELOCITY,1521977027.9061160,8.8500000,-0.0600000,-0.0200000
MsgID.STATE,1521977028.0865111,True,True
MsgID.GLOBAL_HOME,1521977028.0868990,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977028.1482930,298.0319519,-58.5220947,-4.9761901
MsgID.LOCAL_VELOCITY,1521977028.1482930,8.8746357,-0.0581209,-0.0720994
MsgID.GLOBAL_POSITION,1521977028.1568298,-122.3981116,37.7951627,4.9760000
MsgID.LOCAL_VELOCITY,1521977028.1568298,8.8700000,-0.0500000,-0.0700000
MsgID.LOCAL_POSITION,1521977028.3980649,300.1038513,-58.5052452,-4.9778686
MsgID.LOCAL_VELOCITY,1521977028.3980649,8.9070473,-0.0537058,-0.1755029
MsgID.GLOBAL_POSITION,1521977028.4067121,-122.3981114,37.7951830,4.9790000
MsgID.LOCAL_VELOCITY,1521977028.4067121,8.9000000,-0.0500000,-0.1700000
MsgID.LOCAL_POSITION,1521977028.6475420,302.3472900,-58.5054703,-4.9911628
MsgID.LOCAL_VELOCITY,1521977028.6475420,8.8916206,-0.0492664,-0.1417266
MsgID.GLOBAL_POSITION,1521977028.6560059,-122.3981114,37.7952015,4.9910000
MsgID.LOCAL_VELOCITY,1521977028.6560059,8.8900000,-0.0400000,-0.1400000
MsgID.LOCAL_POSITION,1521977028.8975749,304.5570984,-58.6360474,-4.9931822
MsgID.LOCAL_VELOCITY,1521977028.8975749,8.8801947,-0.0504254,-0.1060386
MsgID.GLOBAL_POSITION,1521977028.9061692,-122.3981130,37.7952229,4.9930000
MsgID.LOCAL_VELOCITY,1521977028.9061692,8.8800000,-0.0500000,-0.1100000
MsgID.STATE,1521977029.0863209,True,True
MsgID.GLOBAL_HOME,1521977029.0867920,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977029.1468511,306.7878113,-58.5365715,-4.9965177
MsgID.LOCAL_VELOCITY,1521977029.1468511,8.8770914,-0.0459457,-0.0727620
MsgID.GLOBAL_POSITION,1521977029.1575370,-122.3981118,37.7952415,4.9960000
MsgID.LOCAL_VELOCITY,1521977029.1575370,8.8700000,-0.0400000,-0.0700000
MsgID.LOCAL_POSITION,1521977029.3975260,308.9689636,-58.4076462,-5.0036778
MsgID.LOCAL_VELOCITY,1521977029.3975260,8.8768187,-0.0490804,-0.0460237
MsgID.GLOBAL_POSITION,1521977029.4060559,-122.3981104,37.7952629,5.0040000
MsgID.LOCAL_VELOCITY,1521977029.4060559,8.8700000,-0.0400000,-0.0400000
MsgID.LOCAL_POSITION,1521977029.6481879,311.2936707,-58.5434113,-5.0032277
MsgID.LOCAL_VELOCITY,1521977029.6481879,8.8707819,-0.0516491,0.0149500
MsgID.GLOBAL_POSITION,1521977029.6567791,-122.3981119,37.7952821,5.0030000
MsgID.LOCAL_VELOCITY,1521977029.6567791,8.8700000,-0.0500000,0.0100000
MsgID.LOCAL_POSITION,1521977029.8970208,313.4795532,-58.5514412,-5.0026584
MsgID.LOCAL_VELOCITY,1521977029.8970208,8.8758297,-0.0503996,0.0341217
MsgID.GLOBAL_POSITION,1521977029.9077570,-122.3981119,37.7953028,5.0030000
MsgID.LOCAL_VELOCITY,1521977029.9077570,8.8700000,-0.0500000,0.0300000
MsgID.STATE,1521977030.0853288,True,True
MsgID.GLOBAL_HOME,1521977030.0857961,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977030.1484301,315.6329041,-58.5383148,-5.0088191
MsgID.LOCAL_VELOCITY,1521977030.1484301,8.8773632,-0.0525911,0.0597284
MsgID.GLOBAL_POSITION,1521977030.1570270,-122.3981118,37.7953211,5.0080000
MsgID.LOCAL_VELOCITY,1521977030.1570270,8.8700000,-0.0500000,0.0500000
MsgID.LOCAL_POSITION,1521977030.3972721,317.8035583,-58.6314316,-5.0166349
MsgID.LOCAL_VELOCITY,1521977030.3972721,8.8559361,-0.0533835,0.1769744
MsgID.GLOBAL_POSITION,1521977030.4078209,-122.3981129,37.7953425,5.0150000
MsgID.LOCAL_VELOCITY,1521977030.4078209,8.8500000,-0.0500000,0.1800000
MsgID.LOCAL_POSITION,1521977030.6476190,320.0649719,-58.5796967,-5.0137897
MsgID.LOCAL_VELOCITY,1521977030.6476190,8.8738728,-0.0517732,0.1253031
MsgID.GLOBAL_POSITION,1521977030.6565928,-122.3981123,37.7953610,5.0130000
MsgID.LOCAL_VELOCITY,1521977030.6565928,8.8700000,-0.0500000,0.1200000
MsgID.LOCAL_POSITION,1521977030.8987420,322.1878967,-58.7423515,-5.0126238
MsgID.LOCAL_VELOCITY,1521977030.8987420,8.8695116,-0.0491632,0.1757415
MsgID.GLOBAL_POSITION,1521977030.9071281,-122.3981142,37.7953811,5.0120000
MsgID.LOCAL_VELOCITY,1521977030.9071281,8.8600000,-0.0400000,0.1700000
MsgID.STATE,1521977031.0855198,True,True
MsgID.GLOBAL_HOME,1521977031.0859540,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977031.1485848,324.5244751,-58.7205505,-5.0107570
MsgID.LOCAL_VELOCITY,1521977031.1485848,8.8884220,-0.0415756,0.1035905
MsgID.GLOBAL_POSITION,1521977031.1570170,-122.3981139,37.7954011,5.0100000
MsgID.LOCAL_VELOCITY,1521977031.1570170,8.8800000,-0.0400000,0.1000000
MsgID.LOCAL_POSITION,1521977031.3978229,326.7802124,-58.6383438,-5.0052214
MsgID.LOCAL_VELOCITY,1521977031.3978229,8.8824177,-0.0398279,0.1229476
MsgID.GLOBAL_POSITION,1521977031.4087229,-122.3981129,37.7954231,5.0040000
MsgID.LOCAL_VELOCITY,1521977031.4087229,8.8800000,-0.0400000,0.1300000
MsgID.LOCAL_POSITION,1521977031.6488409,328.8269348,-58.6485214,-5.0042338
MsgID.LOCAL_VELOCITY,1521977031.6488409,8.9087868,-0.0450483,0.0232322
MsgID.GLOBAL_POSITION,1521977031.6571550,-122.3981131,37.7954399,5.0040000
MsgID.LOCAL_VELOCITY,1521977031.6571550,8.9000000,-0.0400000,0.0200000
MsgID.LOCAL_POSITION,1521977031.8994801,331.0733032,-58.6244202,-5.0002918
MsgID.LOCAL_VELOCITY,1521977031.8994801,8.8940287,-0.0525121,0.0335397
MsgID.GLOBAL_POSITION,1521977031.9079092,-122.3981128,37.7954608,5.0000000
MsgID.LOCAL_VELOCITY,1521977031.9079092,8.8900000,-0.0500000,0.0300000
MsgID.GLOBAL_HOME,1521977032.0855958,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521977032.0861051,True,True
MsgID.LOCAL_POSITION,1521977032.1490860,333.3171997,-58.7594032,-4.9916420
MsgID.LOCAL_VELOCITY,1521977032.1490860,8.8922052,-0.0533855,0.0166072
MsgID.GLOBAL_POSITION,1521977032.1577060,-122.3981143,37.7954803,4.9910000
MsgID.LOCAL_VELOCITY,1521977032.1577060,8.8900000,-0.0500000,0.0100000
MsgID.LOCAL_POSITION,1521977032.3984580,335.5857239,-58.7719879,-4.9916582
MsgID.LOCAL_VELOCITY,1521977032.3984580,8.9031382,-0.0472384,-0.0521937
MsgID.GLOBAL_POSITION,1521977032.4092648,-122.3981143,37.7955024,4.9920000
MsgID.LOCAL_VELOCITY,1521977032.4092648,8.9000000,-0.0400000,-0.0500000
MsgID.LOCAL_POSITION,1521977032.6490262,338.0022583,-58.6772995,-4.9972010
